Date,Mean,Qual,Cutoff,Site,City
2020-07-14,1.475,2,2020-07-14,406276,echuca
2020-07-15,1.694,2,2020-07-15,406276,echuca
2020-07-16,1.629,2,2020-07-16,406276,echuca
2020-07-17,1.554,2,2020-07-17,406276,echuca
2020-07-18,1.512,2,2020-07-18,406276,echuca
2020-07-19,1.488,2,2020-07-19,406276,echuca
2020-07-20,1.461,2,2020-07-20,406276,echuca
2020-07-21,1.438,2,2020-07-21,406276,echuca
2020-07-22,1.423,2,2020-07-22,406276,echuca
2020-07-23,1.414,2,2020-07-23,406276,echuca
2020-07-24,1.405,2,2020-07-24,406276,echuca
2020-07-25,1.4,2,2020-07-25,406276,echuca
2020-07-26,1.397,2,2020-07-26,406276,echuca
2020-07-27,1.398,2,2020-07-27,406276,echuca
2020-07-28,1.408,2,2020-07-28,406276,echuca
2020-07-29,1.413,2,2020-07-29,406276,echuca
2020-07-30,1.419,2,2020-07-30,406276,echuca
2020-07-31,1.405,2,2020-07-31,406276,echuca
2020-01-08,1.399,2,2020-01-08,406276,echuca
2020-02-08,1.435,2,2020-02-08,406276,echuca
2020-03-08,1.457,2,2020-03-08,406276,echuca
2020-04-08,1.462,2,2020-04-08,406276,echuca
2020-05-08,1.457,2,2020-05-08,406276,echuca
2020-06-08,1.45,2,2020-06-08,406276,echuca
2020-07-08,1.462,2,2020-07-08,406276,echuca
2020-08-08,1.471,2,2020-08-08,406276,echuca
2020-09-08,1.482,2,2020-09-08,406276,echuca
2020-10-08,1.503,2,2020-10-08,406276,echuca
2020-11-08,1.665,2,2020-11-08,406276,echuca
2020-12-08,1.761,2,2020-12-08,406276,echuca
2020-08-13,1.656,2,2020-08-13,406276,echuca
2020-08-14,1.598,2,2020-08-14,406276,echuca
2020-08-15,1.566,2,2020-08-15,406276,echuca
2020-08-16,1.557,2,2020-08-16,406276,echuca
2020-08-17,1.603,2,2020-08-17,406276,echuca
2020-08-18,1.62,2,2020-08-18,406276,echuca
2020-08-19,1.6,2,2020-08-19,406276,echuca
2020-08-20,1.575,2,2020-08-20,406276,echuca
2020-08-21,1.554,2,2020-08-21,406276,echuca
2020-08-22,1.53,2,2020-08-22,406276,echuca
2020-08-23,1.513,2,2020-08-23,406276,echuca
2020-08-24,1.505,2,2020-08-24,406276,echuca
2020-08-25,1.515,2,2020-08-25,406276,echuca
2020-08-26,1.525,2,2020-08-26,406276,echuca
2020-08-27,1.599,2,2020-08-27,406276,echuca
2020-08-28,1.655,2,2020-08-28,406276,echuca
2020-08-29,1.693,2,2020-08-29,406276,echuca
2020-08-30,1.789,2,2020-08-30,406276,echuca
2020-08-31,1.771,2,2020-08-31,406276,echuca
2020-01-09,1.657,2,2020-01-09,406276,echuca
2020-02-09,1.537,2,2020-02-09,406276,echuca
2020-03-09,1.494,2,2020-03-09,406276,echuca
2020-04-09,1.48,2,2020-04-09,406276,echuca
2020-05-09,1.476,2,2020-05-09,406276,echuca
2020-06-09,1.473,2,2020-06-09,406276,echuca
2020-07-09,1.471,2,2020-07-09,406276,echuca
2020-08-09,1.473,2,2020-08-09,406276,echuca
2020-09-09,1.477,2,2020-09-09,406276,echuca
2020-10-09,1.473,2,2020-10-09,406276,echuca
2020-11-09,1.453,2,2020-11-09,406276,echuca
2020-12-09,1.436,2,2020-12-09,406276,echuca
2020-09-13,1.442,2,2020-09-13,406276,echuca
2020-09-14,1.451,2,2020-09-14,406276,echuca
2020-09-15,1.46,2,2020-09-15,406276,echuca
2020-09-16,1.461,2,2020-09-16,406276,echuca
2020-09-17,1.462,2,2020-09-17,406276,echuca
2020-09-18,1.505,2,2020-09-18,406276,echuca
2020-09-19,2.052,2,2020-09-19,406276,echuca
2020-09-20,2.276,2,2020-09-20,406276,echuca
2020-09-21,2.216,2,2020-09-21,406276,echuca
2020-09-22,2.127,2,2020-09-22,406276,echuca
2020-09-23,2.033,2,2020-09-23,406276,echuca
2020-09-24,1.937,2,2020-09-24,406276,echuca
2020-09-25,1.847,2,2020-09-25,406276,echuca
2020-09-26,1.751,2,2020-09-26,406276,echuca
2020-09-27,1.657,2,2020-09-27,406276,echuca
2020-09-28,1.573,2,2020-09-28,406276,echuca
2020-09-29,1.52,2,2020-09-29,406276,echuca
2020-09-30,1.493,2,2020-09-30,406276,echuca
2020-01-10,1.479,2,2020-01-10,406276,echuca
2020-02-10,1.484,2,2020-02-10,406276,echuca
2020-03-10,1.485,2,2020-03-10,406276,echuca
2020-04-10,1.477,2,2020-04-10,406276,echuca
2020-05-10,1.467,2,2020-05-10,406276,echuca
2020-06-10,1.456,2,2020-06-10,406276,echuca
2020-07-10,1.451,2,2020-07-10,406276,echuca
2020-08-10,1.458,2,2020-08-10,406276,echuca
2020-09-10,1.465,2,2020-09-10,406276,echuca
2020-10-10,1.483,2,2020-10-10,406276,echuca
2020-11-10,,180,2020-11-10,406276,echuca
2020-12-10,,180,2020-12-10,406276,echuca
2020-10-13,,180,2020-10-13,406276,echuca
2020-10-14,,180,2020-10-14,406276,echuca
2020-10-15,,180,2020-10-15,406276,echuca
2020-10-16,,180,2020-10-16,406276,echuca
2020-10-17,,180,2020-10-17,406276,echuca
2020-10-18,,180,2020-10-18,406276,echuca
2020-10-19,,180,2020-10-19,406276,echuca
2020-10-20,,180,2020-10-20,406276,echuca
2020-10-21,1.477,2,2020-10-21,406276,echuca
2020-10-22,1.474,2,2020-10-22,406276,echuca
2020-10-23,1.477,2,2020-10-23,406276,echuca
2020-10-24,1.488,2,2020-10-24,406276,echuca
2020-10-25,1.473,2,2020-10-25,406276,echuca
2020-10-26,1.474,2,2020-10-26,406276,echuca
2020-10-27,1.483,2,2020-10-27,406276,echuca
2020-10-28,1.476,2,2020-10-28,406276,echuca
2020-10-29,1.467,2,2020-10-29,406276,echuca
2020-10-30,1.466,2,2020-10-30,406276,echuca
2020-10-31,1.462,2,2020-10-31,406276,echuca
2020-01-11,1.458,2,2020-01-11,406276,echuca
2020-02-11,1.458,2,2020-02-11,406276,echuca
2020-03-11,1.45,2,2020-03-11,406276,echuca
2020-04-11,1.437,2,2020-04-11,406276,echuca
2020-05-11,1.425,2,2020-05-11,406276,echuca
2020-06-11,1.426,2,2020-06-11,406276,echuca
2020-07-11,1.443,2,2020-07-11,406276,echuca
2020-08-11,1.431,2,2020-08-11,406276,echuca
2020-09-11,1.423,2,2020-09-11,406276,echuca
2020-10-11,1.429,2,2020-10-11,406276,echuca
2020-11-11,1.436,2,2020-11-11,406276,echuca
2020-12-11,1.453,2,2020-12-11,406276,echuca
2020-11-13,1.489,2,2020-11-13,406276,echuca
2020-11-14,1.508,2,2020-11-14,406276,echuca
2020-11-15,1.473,2,2020-11-15,406276,echuca
2020-11-16,1.481,2,2020-11-16,406276,echuca
2020-11-17,1.481,2,2020-11-17,406276,echuca
2020-11-18,1.466,2,2020-11-18,406276,echuca
2020-11-19,1.445,2,2020-11-19,406276,echuca
2020-11-20,1.387,2,2020-11-20,406276,echuca
2020-11-21,1.325,2,2020-11-21,406276,echuca
2020-11-22,1.342,2,2020-11-22,406276,echuca
2020-11-23,1.398,2,2020-11-23,406276,echuca
2020-11-24,1.4,2,2020-11-24,406276,echuca
2020-11-25,1.396,2,2020-11-25,406276,echuca
2020-11-26,1.374,2,2020-11-26,406276,echuca
2020-11-27,1.314,2,2020-11-27,406276,echuca
2020-11-28,1.323,2,2020-11-28,406276,echuca
2020-11-29,1.336,2,2020-11-29,406276,echuca
2020-11-30,1.343,2,2020-11-30,406276,echuca
2020-01-12,1.335,2,2020-01-12,406276,echuca
2020-02-12,1.333,2,2020-02-12,406276,echuca
2020-03-12,1.333,2,2020-03-12,406276,echuca
2020-04-12,1.335,2,2020-04-12,406276,echuca
2020-05-12,1.34,2,2020-05-12,406276,echuca
2020-06-12,1.337,2,2020-06-12,406276,echuca
2020-07-12,1.33,2,2020-07-12,406276,echuca
2020-08-12,1.329,2,2020-08-12,406276,echuca
2020-09-12,1.333,2,2020-09-12,406276,echuca
2020-10-12,1.339,2,2020-10-12,406276,echuca
2020-11-12,1.337,2,2020-11-12,406276,echuca
2020-12-12,1.336,2,2020-12-12,406276,echuca
2020-12-13,1.334,2,2020-12-13,406276,echuca
2020-12-14,1.327,2,2020-12-14,406276,echuca
2020-12-15,1.322,2,2020-12-15,406276,echuca
2020-12-16,1.332,2,2020-12-16,406276,echuca
2020-12-17,1.333,2,2020-12-17,406276,echuca
2020-12-18,1.337,2,2020-12-18,406276,echuca
2020-12-19,1.343,2,2020-12-19,406276,echuca
2020-12-20,1.347,2,2020-12-20,406276,echuca
2020-12-21,1.344,2,2020-12-21,406276,echuca
2020-12-22,1.345,2,2020-12-22,406276,echuca
2020-12-23,1.338,2,2020-12-23,406276,echuca
2020-12-24,1.352,2,2020-12-24,406276,echuca
2020-12-25,1.354,2,2020-12-25,406276,echuca
2020-12-26,1.354,2,2020-12-26,406276,echuca
2020-12-27,1.36,2,2020-12-27,406276,echuca
2020-12-28,1.359,2,2020-12-28,406276,echuca
2020-12-29,1.359,2,2020-12-29,406276,echuca
2020-12-30,1.368,2,2020-12-30,406276,echuca
2020-12-31,1.38,2,2020-12-31,406276,echuca
2021-01-01,1.399,2,2021-01-01,406276,echuca
2021-02-01,1.411,2,2021-02-01,406276,echuca
2021-03-01,1.418,2,2021-03-01,406276,echuca
2021-04-01,1.41,2,2021-04-01,406276,echuca
2021-05-01,1.401,2,2021-05-01,406276,echuca
2021-06-01,1.396,2,2021-06-01,406276,echuca
2021-07-01,1.388,2,2021-07-01,406276,echuca
2021-08-01,1.384,2,2021-08-01,406276,echuca
2021-09-01,1.386,2,2021-09-01,406276,echuca
2021-10-01,1.384,2,2021-10-01,406276,echuca
2021-11-01,1.374,2,2021-11-01,406276,echuca
2021-12-01,1.364,2,2021-12-01,406276,echuca
2021-01-13,1.364,2,2021-01-13,406276,echuca
2021-01-14,1.362,2,2021-01-14,406276,echuca
2021-01-15,1.355,2,2021-01-15,406276,echuca
2021-01-16,1.344,2,2021-01-16,406276,echuca
2021-01-17,1.34,2,2021-01-17,406276,echuca
2021-01-18,1.346,2,2021-01-18,406276,echuca
2021-01-19,1.352,2,2021-01-19,406276,echuca
2021-01-20,1.35,2,2021-01-20,406276,echuca
2021-01-21,1.352,2,2021-01-21,406276,echuca
2021-01-22,1.349,2,2021-01-22,406276,echuca
2021-01-23,1.344,2,2021-01-23,406276,echuca
2021-01-24,1.345,2,2021-01-24,406276,echuca
2021-01-25,1.341,2,2021-01-25,406276,echuca
2021-01-26,1.33,2,2021-01-26,406276,echuca
2021-01-27,1.324,2,2021-01-27,406276,echuca
2021-01-28,1.38,2,2021-01-28,406276,echuca
2021-01-29,1.44,2,2021-01-29,406276,echuca
2021-01-30,1.444,2,2021-01-30,406276,echuca
2021-01-31,1.476,2,2021-01-31,406276,echuca
2021-01-02,1.526,2,2021-01-02,406276,echuca
2021-02-02,1.61,2,2021-02-02,406276,echuca
2021-03-02,1.6,2,2021-03-02,406276,echuca
2021-04-02,1.571,2,2021-04-02,406276,echuca
2021-05-02,1.564,2,2021-05-02,406276,echuca
2021-06-02,1.551,2,2021-06-02,406276,echuca
2021-07-02,1.521,2,2021-07-02,406276,echuca
2021-08-02,1.452,2,2021-08-02,406276,echuca
2021-09-02,1.413,2,2021-09-02,406276,echuca
2021-10-02,1.391,2,2021-10-02,406276,echuca
2021-11-02,1.369,2,2021-11-02,406276,echuca
2021-12-02,1.35,2,2021-12-02,406276,echuca
2021-02-13,1.331,2,2021-02-13,406276,echuca
2021-02-14,1.316,2,2021-02-14,406276,echuca
2021-02-15,1.312,2,2021-02-15,406276,echuca
2021-02-16,1.309,2,2021-02-16,406276,echuca
2021-02-17,1.305,2,2021-02-17,406276,echuca
2021-02-18,1.31,2,2021-02-18,406276,echuca
2021-02-19,1.323,2,2021-02-19,406276,echuca
2021-02-20,1.332,2,2021-02-20,406276,echuca
2021-02-21,1.339,2,2021-02-21,406276,echuca
2021-02-22,1.338,2,2021-02-22,406276,echuca
2021-02-23,1.33,2,2021-02-23,406276,echuca
2021-02-24,1.325,2,2021-02-24,406276,echuca
2021-02-25,1.319,2,2021-02-25,406276,echuca
2021-02-26,1.317,2,2021-02-26,406276,echuca
2021-02-27,1.311,2,2021-02-27,406276,echuca
2021-02-28,1.312,2,2021-02-28,406276,echuca
2021-01-03,1.314,2,2021-01-03,406276,echuca
2021-02-03,1.313,2,2021-02-03,406276,echuca
2021-03-03,1.311,2,2021-03-03,406276,echuca
2021-04-03,1.312,2,2021-04-03,406276,echuca
2021-05-03,1.314,2,2021-05-03,406276,echuca
2021-06-03,1.314,2,2021-06-03,406276,echuca
2021-07-03,1.317,2,2021-07-03,406276,echuca
2021-08-03,1.319,2,2021-08-03,406276,echuca
2021-09-03,1.318,2,2021-09-03,406276,echuca
2021-10-03,1.32,2,2021-10-03,406276,echuca
2021-11-03,1.325,2,2021-11-03,406276,echuca
2021-12-03,1.328,15,2021-12-03,406276,echuca
2021-03-13,1.322,15,2021-03-13,406276,echuca
2021-03-14,1.314,15,2021-03-14,406276,echuca
2021-03-15,1.321,15,2021-03-15,406276,echuca
2021-03-16,1.345,15,2021-03-16,406276,echuca
2021-03-17,1.361,15,2021-03-17,406276,echuca
2021-03-18,1.366,15,2021-03-18,406276,echuca
2021-03-19,1.368,15,2021-03-19,406276,echuca
2021-03-20,1.383,15,2021-03-20,406276,echuca
2021-03-21,1.515,15,2021-03-21,406276,echuca
2021-03-22,1.623,15,2021-03-22,406276,echuca
2021-03-23,1.654,15,2021-03-23,406276,echuca
2021-03-24,1.607,15,2021-03-24,406276,echuca
2021-03-25,1.566,15,2021-03-25,406276,echuca
2021-03-26,1.526,15,2021-03-26,406276,echuca
2021-03-27,1.481,15,2021-03-27,406276,echuca
2021-03-28,1.439,15,2021-03-28,406276,echuca
2021-03-29,1.407,15,2021-03-29,406276,echuca
2021-03-30,1.384,15,2021-03-30,406276,echuca
2021-03-31,1.371,15,2021-03-31,406276,echuca
2021-01-04,1.365,15,2021-01-04,406276,echuca
2021-02-04,1.366,15,2021-02-04,406276,echuca
2021-03-04,1.373,15,2021-03-04,406276,echuca
2021-04-04,1.357,15,2021-04-04,406276,echuca
2021-05-04,1.343,15,2021-05-04,406276,echuca
2021-06-04,1.34,15,2021-06-04,406276,echuca
2021-07-04,1.33,15,2021-07-04,406276,echuca
2021-08-04,1.324,15,2021-08-04,406276,echuca
2021-09-04,1.315,15,2021-09-04,406276,echuca
2021-10-04,1.308,15,2021-10-04,406276,echuca
2021-11-04,1.301,15,2021-11-04,406276,echuca
2021-12-04,1.294,15,2021-12-04,406276,echuca
2021-04-13,1.29,15,2021-04-13,406276,echuca
2021-04-14,1.291,15,2021-04-14,406276,echuca
2021-04-15,1.29,2,2021-04-15,406276,echuca
2021-04-16,1.29,2,2021-04-16,406276,echuca
2021-04-17,1.29,2,2021-04-17,406276,echuca
2021-04-18,1.292,2,2021-04-18,406276,echuca
2021-04-19,1.293,2,2021-04-19,406276,echuca
2021-04-20,1.295,2,2021-04-20,406276,echuca
2021-04-21,1.295,2,2021-04-21,406276,echuca
2021-04-22,1.297,2,2021-04-22,406276,echuca
2021-04-23,1.298,2,2021-04-23,406276,echuca
2021-04-24,1.3,2,2021-04-24,406276,echuca
2021-04-25,1.303,2,2021-04-25,406276,echuca
2021-04-26,1.307,2,2021-04-26,406276,echuca
2021-04-27,1.311,2,2021-04-27,406276,echuca
2021-04-28,1.313,2,2021-04-28,406276,echuca
2021-04-29,1.319,2,2021-04-29,406276,echuca
2021-04-30,1.315,2,2021-04-30,406276,echuca
2021-01-05,1.312,2,2021-01-05,406276,echuca
2021-02-05,1.311,2,2021-02-05,406276,echuca
2021-03-05,1.311,2,2021-03-05,406276,echuca
2021-04-05,1.315,2,2021-04-05,406276,echuca
2021-05-05,1.309,2,2021-05-05,406276,echuca
2021-06-05,1.307,2,2021-06-05,406276,echuca
2021-07-05,1.305,2,2021-07-05,406276,echuca
2021-08-05,1.302,2,2021-08-05,406276,echuca
2021-09-05,1.302,2,2021-09-05,406276,echuca
2021-10-05,1.296,2,2021-10-05,406276,echuca
2021-11-05,1.287,2,2021-11-05,406276,echuca
2021-12-05,1.29,2,2021-12-05,406276,echuca
2021-05-13,1.311,2,2021-05-13,406276,echuca
2021-05-14,1.348,2,2021-05-14,406276,echuca
2021-05-15,1.515,2,2021-05-15,406276,echuca
2021-05-16,1.539,2,2021-05-16,406276,echuca
2021-05-17,1.509,2,2021-05-17,406276,echuca
2021-05-18,1.465,2,2021-05-18,406276,echuca
2021-05-19,1.42,2,2021-05-19,406276,echuca
2021-05-20,1.387,2,2021-05-20,406276,echuca
2021-05-21,1.362,2,2021-05-21,406276,echuca
2021-05-22,1.346,2,2021-05-22,406276,echuca
2021-05-23,1.329,2,2021-05-23,406276,echuca
2021-05-24,1.323,2,2021-05-24,406276,echuca
2021-05-25,1.338,2,2021-05-25,406276,echuca
2021-05-26,1.341,2,2021-05-26,406276,echuca
2021-05-27,1.339,2,2021-05-27,406276,echuca
2021-05-28,1.346,2,2021-05-28,406276,echuca
2021-05-29,1.334,2,2021-05-29,406276,echuca
2021-05-30,1.332,2,2021-05-30,406276,echuca
2021-05-31,1.334,2,2021-05-31,406276,echuca
2021-01-06,1.333,2,2021-01-06,406276,echuca
2021-02-06,1.331,2,2021-02-06,406276,echuca
2021-03-06,1.352,2,2021-03-06,406276,echuca
2021-04-06,1.372,2,2021-04-06,406276,echuca
2021-05-06,1.43,2,2021-05-06,406276,echuca
2021-06-06,1.447,2,2021-06-06,406276,echuca
2021-07-06,1.438,2,2021-07-06,406276,echuca
2021-08-06,1.437,2,2021-08-06,406276,echuca
2021-09-06,1.44,2,2021-09-06,406276,echuca
2021-10-06,1.432,2,2021-10-06,406276,echuca
2021-11-06,1.433,2,2021-11-06,406276,echuca
2021-12-06,1.449,2,2021-12-06,406276,echuca
2021-06-13,1.43,2,2021-06-13,406276,echuca
2021-06-14,1.411,2,2021-06-14,406276,echuca
2021-06-15,1.409,2,2021-06-15,406276,echuca
2021-06-16,1.417,2,2021-06-16,406276,echuca
2021-06-17,1.416,2,2021-06-17,406276,echuca
2021-06-18,1.414,2,2021-06-18,406276,echuca
2021-06-19,1.409,2,2021-06-19,406276,echuca
2021-06-20,1.407,2,2021-06-20,406276,echuca
2021-06-21,1.404,2,2021-06-21,406276,echuca
2021-06-22,1.402,2,2021-06-22,406276,echuca
2021-06-23,1.403,2,2021-06-23,406276,echuca
2021-06-24,1.409,2,2021-06-24,406276,echuca
2021-06-25,1.405,2,2021-06-25,406276,echuca
2021-06-26,1.409,2,2021-06-26,406276,echuca
2021-06-27,1.407,2,2021-06-27,406276,echuca
2021-06-28,1.414,2,2021-06-28,406276,echuca
2021-06-29,1.426,2,2021-06-29,406276,echuca
2021-06-30,1.425,2,2021-06-30,406276,echuca
2021-01-07,1.418,2,2021-01-07,406276,echuca
2021-02-07,1.413,2,2021-02-07,406276,echuca
2021-03-07,1.41,2,2021-03-07,406276,echuca
2021-04-07,1.408,2,2021-04-07,406276,echuca
2021-05-07,1.408,2,2021-05-07,406276,echuca
2021-06-07,1.408,2,2021-06-07,406276,echuca
2021-07-07,1.408,2,2021-07-07,406276,echuca
2021-08-07,1.406,2,2021-08-07,406276,echuca
2021-09-07,1.405,2,2021-09-07,406276,echuca
2021-10-07,1.403,2,2021-10-07,406276,echuca
2021-11-07,1.402,2,2021-11-07,406276,echuca
2021-12-07,1.404,2,2021-12-07,406276,echuca
2021-07-13,1.408,2,2021-07-13,406276,echuca
2021-07-14,1.414,2,2021-07-14,406276,echuca
2021-07-15,1.421,2,2021-07-15,406276,echuca
2021-07-16,1.431,2,2021-07-16,406276,echuca
2021-07-17,1.444,2,2021-07-17,406276,echuca
2021-07-18,1.437,2,2021-07-18,406276,echuca
2021-07-19,1.436,2,2021-07-19,406276,echuca
2021-07-20,1.446,2,2021-07-20,406276,echuca
2021-07-21,1.459,2,2021-07-21,406276,echuca
2021-07-22,1.46,2,2021-07-22,406276,echuca
2021-07-23,1.454,2,2021-07-23,406276,echuca
2021-07-24,1.446,2,2021-07-24,406276,echuca
2021-07-25,1.468,2,2021-07-25,406276,echuca
2021-07-26,1.511,2,2021-07-26,406276,echuca
2021-07-27,1.522,2,2021-07-27,406276,echuca
2021-07-28,1.51,2,2021-07-28,406276,echuca
2021-07-29,1.534,2,2021-07-29,406276,echuca
2021-07-30,1.646,2,2021-07-30,406276,echuca
2021-07-31,1.77,2,2021-07-31,406276,echuca
2021-01-08,1.847,2,2021-01-08,406276,echuca
2021-02-08,1.868,2,2021-02-08,406276,echuca
2021-03-08,1.856,2,2021-03-08,406276,echuca
2021-04-08,1.802,2,2021-04-08,406276,echuca
2021-05-08,1.728,2,2021-05-08,406276,echuca
2021-06-08,1.674,2,2021-06-08,406276,echuca
2021-07-08,1.66,2,2021-07-08,406276,echuca
2021-08-08,1.688,2,2021-08-08,406276,echuca
2021-09-08,1.747,2,2021-09-08,406276,echuca
2021-10-08,1.842,2,2021-10-08,406276,echuca
2021-11-08,1.952,2,2021-11-08,406276,echuca
2021-12-08,2.033,2,2021-12-08,406276,echuca
2021-08-13,2.07,2,2021-08-13,406276,echuca
2021-08-14,2.069,2,2021-08-14,406276,echuca
2021-08-15,2.038,2,2021-08-15,406276,echuca
2021-08-16,1.983,2,2021-08-16,406276,echuca
2021-08-17,1.91,2,2021-08-17,406276,echuca
2021-08-18,1.827,2,2021-08-18,406276,echuca
2021-08-19,1.746,2,2021-08-19,406276,echuca
2021-08-20,1.671,2,2021-08-20,406276,echuca
2021-08-21,1.598,2,2021-08-21,406276,echuca
2021-08-22,1.53,2,2021-08-22,406276,echuca
2021-08-23,1.47,2,2021-08-23,406276,echuca
2021-08-24,1.434,2,2021-08-24,406276,echuca
2021-08-25,1.412,2,2021-08-25,406276,echuca
2021-08-26,1.426,2,2021-08-26,406276,echuca
2021-08-27,1.456,2,2021-08-27,406276,echuca
2021-08-28,1.461,2,2021-08-28,406276,echuca
2021-08-29,1.459,2,2021-08-29,406276,echuca
2021-08-30,1.46,2,2021-08-30,406276,echuca
2021-08-31,1.464,2,2021-08-31,406276,echuca
2021-01-09,1.466,2,2021-01-09,406276,echuca
2021-02-09,1.462,2,2021-02-09,406276,echuca
2021-03-09,1.464,2,2021-03-09,406276,echuca
2021-04-09,1.465,2,2021-04-09,406276,echuca
2021-05-09,1.481,2,2021-05-09,406276,echuca
2021-06-09,1.519,2,2021-06-09,406276,echuca
2021-07-09,1.476,2,2021-07-09,406276,echuca
2021-08-09,1.472,2,2021-08-09,406276,echuca
2021-09-09,1.524,2,2021-09-09,406276,echuca
2021-10-09,1.906,2,2021-10-09,406276,echuca
2021-11-09,2.288,2,2021-11-09,406276,echuca
2021-12-09,2.404,2,2021-12-09,406276,echuca
2021-09-13,2.337,2,2021-09-13,406276,echuca
2021-09-14,2.163,2,2021-09-14,406276,echuca
2021-09-15,1.964,2,2021-09-15,406276,echuca
2021-09-16,1.792,2,2021-09-16,406276,echuca
2021-09-17,1.67,2,2021-09-17,406276,echuca
2021-09-18,1.98,2,2021-09-18,406276,echuca
2021-09-19,2.343,2,2021-09-19,406276,echuca
2021-09-20,2.306,2,2021-09-20,406276,echuca
2021-09-21,2.22,2,2021-09-21,406276,echuca
2021-09-22,2.181,2,2021-09-22,406276,echuca
2021-09-23,2.148,2,2021-09-23,406276,echuca
2021-09-24,2.128,2,2021-09-24,406276,echuca
2021-09-25,2.133,2,2021-09-25,406276,echuca
2021-09-26,2.136,2,2021-09-26,406276,echuca
2021-09-27,2.137,2,2021-09-27,406276,echuca
2021-09-28,2.126,2,2021-09-28,406276,echuca
2021-09-29,2.13,2,2021-09-29,406276,echuca
2021-09-30,2.107,2,2021-09-30,406276,echuca
2021-01-10,2.071,2,2021-01-10,406276,echuca
2021-02-10,2.02,2,2021-02-10,406276,echuca
2021-03-10,1.955,2,2021-03-10,406276,echuca
2021-04-10,1.897,2,2021-04-10,406276,echuca
2021-05-10,1.871,2,2021-05-10,406276,echuca
2021-06-10,1.92,2,2021-06-10,406276,echuca
2021-07-10,2.044,2,2021-07-10,406276,echuca
2021-08-10,2.2,2,2021-08-10,406276,echuca
2021-09-10,2.37,2,2021-09-10,406276,echuca
2021-10-10,2.524,2,2021-10-10,406276,echuca
2021-11-10,2.643,2,2021-11-10,406276,echuca
2021-12-10,2.735,2,2021-12-10,406276,echuca
2021-10-13,2.816,2,2021-10-13,406276,echuca
2021-10-14,2.907,2,2021-10-14,406276,echuca
2021-10-15,2.965,2,2021-10-15,406276,echuca
2021-10-16,3.0,2,2021-10-16,406276,echuca
2021-10-17,3.014,2,2021-10-17,406276,echuca
2021-10-18,3.004,2,2021-10-18,406276,echuca
2021-10-19,2.97,2,2021-10-19,406276,echuca
2021-10-20,2.918,2,2021-10-20,406276,echuca
2021-10-21,2.857,2,2021-10-21,406276,echuca
2021-10-22,2.805,2,2021-10-22,406276,echuca
2021-10-23,2.757,2,2021-10-23,406276,echuca
2021-10-24,2.679,2,2021-10-24,406276,echuca
2021-10-25,2.553,2,2021-10-25,406276,echuca
2021-10-26,2.403,2,2021-10-26,406276,echuca
2021-10-27,2.245,2,2021-10-27,406276,echuca
2021-10-28,2.088,2,2021-10-28,406276,echuca
2021-10-29,1.936,2,2021-10-29,406276,echuca
2021-10-30,1.784,2,2021-10-30,406276,echuca
2021-10-31,1.666,2,2021-10-31,406276,echuca
2021-01-11,1.584,2,2021-01-11,406276,echuca
2021-02-11,1.547,2,2021-02-11,406276,echuca
2021-03-11,1.553,2,2021-03-11,406276,echuca
2021-04-11,1.576,2,2021-04-11,406276,echuca
2021-05-11,1.595,2,2021-05-11,406276,echuca
2021-06-11,1.609,2,2021-06-11,406276,echuca
2021-07-11,1.621,2,2021-07-11,406276,echuca
2021-08-11,1.619,2,2021-08-11,406276,echuca
2021-09-11,1.62,2,2021-09-11,406276,echuca
2021-10-11,1.601,2,2021-10-11,406276,echuca
2021-11-11,1.566,2,2021-11-11,406276,echuca
2021-12-11,1.553,2,2021-12-11,406276,echuca
2021-11-13,1.543,2,2021-11-13,406276,echuca
2021-11-14,1.528,2,2021-11-14,406276,echuca
2021-11-15,1.522,2,2021-11-15,406276,echuca
2021-11-16,1.51,2,2021-11-16,406276,echuca
2021-11-17,1.51,2,2021-11-17,406276,echuca
2021-11-18,1.518,2,2021-11-18,406276,echuca
2021-11-19,1.526,2,2021-11-19,406276,echuca
2021-11-20,1.532,2,2021-11-20,406276,echuca
2021-11-21,1.539,2,2021-11-21,406276,echuca
2021-11-22,1.538,2,2021-11-22,406276,echuca
2021-11-23,1.533,2,2021-11-23,406276,echuca
2021-11-24,1.527,2,2021-11-24,406276,echuca
2021-11-25,1.532,2,2021-11-25,406276,echuca
2021-11-26,1.526,2,2021-11-26,406276,echuca
2021-11-27,1.538,2,2021-11-27,406276,echuca
2021-11-28,1.546,2,2021-11-28,406276,echuca
2021-11-29,1.534,2,2021-11-29,406276,echuca
2021-11-30,1.514,2,2021-11-30,406276,echuca
2021-01-12,1.495,2,2021-01-12,406276,echuca
